code,term
230422001,Epilepsy with myoclonic absence
230423006,Unverricht-Lundborg syndrome
230425004,Lafora disease
230426003,Myoclonic epilepsy with ragged red fibers
230427007,Cryptogenic myoclonic epilepsy
230428002,Idiopathic myoclonic epilepsy
230429005,Early infantile epileptic encephalopathy with suppression bursts
230430000,Symptomatic myoclonic epilepsy
230435005,Epilepsy undetermined whether focal or generalized
230437002,Severe myoclonic epilepsy in infancy
230439004,Epilepsy with continuous spike wave during slow-wave sleep
230440002,Secondary reading epilepsy
230441003,Drug-induced epilepsy
230443000,Narcotic withdrawal epilepsy
230444006,Menstrual epilepsy
230445007,Nocturnal epilepsy
230448009,Writing epilepsy
230450001,Eating epilepsy
230452009,Toothbrushing epilepsy
230453004,Decision-making epilepsy
230454005,Aquagenic epilepsy
230455006,Self-induced non-photosensitive epilepsy
230456007,Status epilepticus
230457003,Typical absence status epilepticus
230458008,Atypical absence status epilepticus
230459000,Non-convulsive simple partial status epilepticus
230460005,Complex partial status epilepticus
241006,Epilepsia partialis continua
267581004,Progressive myoclonic epilepsy
267592003,Motor cortex epilepsy
278510009,Localization-related idiopathic epilepsy
28055006,West syndrome
290741000119102,Intractable idiopathic partial epilepsy
290871000119101,Infantile spasms co-occurrent with status epilepticus
291311000119108,Status epilepticus in benign Rolandic epilepsy
307356008,Motor epilepsy
307357004,"Jacksonian, focal or motor epilepsy"
322112361000132104,Epilepsy due to scarring of brain
352818000,Tonic-clonic epilepsy
35691006,Combined deficiency of sialidase AND beta galactosidase
361123003,Psychomotor epilepsy
361268000,Alcohol-induced epilepsy
37356005,Myoclonic seizure
380941000000104,"Progressive encephalopathy with oedema, hypsarrhythmia and optic atrophy syndrome"
407675009,Focal onset impaired awareness epileptic seizure
40816002,Retropulsion petit mal
413101007,Stress-induced epilepsy
434541000124109,"Benign childhood epilepsy with centrotemporal spikes, refractory"
434551000124106,"Benign childhood epilepsy with centrotemporal spikes, non-refractory"
44145005,Self-limited epilepsy with centrotemporal spikes
442511009,"Progressive encephalopathy with edema, hypsarrhythmia and optic atrophy syndrome"
44423001,Early myoclonic encephalopathy
491261000000105,"PEHO (progressive encephalopathy with oedema, hypsarrhythmia and optic atrophy) syndrome "
50866000,Childhood absence epilepsy
509341000000107,Petit-mal epilepsy
527611000000103,Childhood absence epilepsy
6204001,Juvenile myoclonic epilepsy
65120008,Generalized convulsive epilepsy
698761003,Refractory juvenile myoclonic epilepsy
698762005,Refractory myoclonic epilepsy
698767004,Post-cerebrovascular accident epilepsy
702326000,Progressive myoclonus epilepsy with ataxia
716278005,Epilepsy with eyelid myoclonia
71831005,Symptomatic generalized epilepsy
725163002,"X-linked spasticity, intellectual disability, epilepsy syndrome"
733082001,Early-onset Lafora body disease
734434007,Pyridoxine-dependent epilepsy
75023009,Post-traumatic epilepsy
763349002,Progressive myoclonic epilepsy with dystonia
763534009,Hot water reflex epilepsy
763622006,Thinking epilepsy
763632004,Startle epilepsy
763802009,Micturition induced epilepsy
763827002,Orgasm induced epilepsy
764453009,Action myoclonus renal failure syndrome
764522009,Familial focal epilepsy with variable foci
765089003,"Focal epilepsy, intellectual disability, cerebro-cerebellar malformation syndrome"
765093009,"Rolandic epilepsy, speech dyspraxia syndrome"
765170001,Sodium voltage-gated channel alpha subunit 8-related epilepsy with encephalopathy
765216006,Audiogenic epilepsy
766815007,Perioral myoclonia with absences
766932005,Hypothalamic hamartoma with gelastic seizure
768666006,Syntaxin binding protein 1 encephalopathy with epilepsy
770405003,Familial mesial temporal lobe epilepsy
770431001,"Early-onset epileptic encephalopathy and intellectual disability due to glutamate receptor, ionotropic, N-methyl-D-aspartate, subunit 2A mutation"
770560008,Lissencephaly due to LIS1 mutation
770622009,Benign infantile focal epilepsy with midline spikes and waves during sleep
770623004,Benign occipital lobe epilepsy
770624005,Benign partial epilepsy of infancy with complex partial seizures
770643005,Mesial temporal lobe epilepsy with hippocampal sclerosis
770678005,"Progressive encephalopathy with edema, hypsarrhythmia, and optic atrophy-like syndrome"
770758009,New-onset refractory status epilepticus
771141002,Benign partial epilepsy with secondarily generalized seizures in infancy
771142009,Cortical dysplasia with focal epilepsy syndrome
771223000,Infantile epileptic dyskinetic encephalopathy
771303004,Severe neonatal onset encephalopathy with microcephaly
771448004,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency
771469002,"Early-onset spastic ataxia, myoclonic epilepsy, neuropathy syndrome"
773230003,Cyclin-dependent kinase-like 5 deficiency
773421009,Infantile-onset mesial temporal lobe epilepsy with severe cognitive regression
773497001,"Partial corpus callosum agenesis, cerebellar vermis hypoplasia with posterior fossa cysts syndrome"
773548008,"Early-onset epileptic encephalopathy, cortical blindness, intellectual disability, facial dysmorphism syndrome"
773643006,"Multiple congenital anomalies, hypotonia, seizures syndrome type 2"
778001003,Potassium voltage-gated channel subfamily Q member 2 related epileptic encephalopathy
778047006,Myoclonic epilepsy in non-progressive encephalopathy
778063003,Cryptogenic late-onset epileptic spasms
782737003,"Diffuse cerebral and cerebellar atrophy, intractable seizures, progressive microcephaly syndrome"
782744007,Lipoic acid synthetase deficiency
783055005,Progressive myoclonic epilepsy type 5
783062001,Progressive myoclonic epilepsy type 6
783064000,Progressive myoclonic epilepsy type 3
783139000,Progressive myoclonic epilepsy type 8
783739005,Familial temporal lobe epilepsy
784342008,Familial infantile myoclonic epilepsy
784345005,Malignant migrating partial seizures of infancy
784372002,Familial mesial temporal lobe epilepsy with febrile seizures
784377008,Familial epilepsy with auditory features
785303004,"Multiple congenital anomalies, hypotonia, seizures syndrome"
788417006,"Alopecia, epilepsy, intellectual disability syndrome Moynahan type"
789063000,"Primary hyperaldosteronism, seizures, neurological abnormalities syndrome"
79745005,Reflex epilepsy
80651009,Aicardi's syndrome
84201000119105,Intractable partial temporal lobe epilepsy with impairment of consciousness
84757009,Epilepsy
860804005,Epilepsy due to infectious encephalitis
860806007,Epilepsy due to infectious meningitis
860815000,Epilepsy due to neonatal central nervous system infection
89525009,Focal onset emotional epileptic seizure with laughing
95208000,Photogenic epilepsy
